,County_id,Year,Unit,Income,county_name,state_code
4503,19143,2016,Thousands of dollars,311458.0,Osceola, IA
4504,19143,2017,Thousands of dollars,305349.0,Osceola, IA
4505,19145,2013,Thousands of dollars,603081.0,Page, IA
4506,19145,2014,Thousands of dollars,598821.0,Page, IA
4507,19145,2015,Thousands of dollars,587431.0,Page, IA
4508,19145,2016,Thousands of dollars,591886.0,Page, IA
4509,19145,2017,Thousands of dollars,595729.0,Page, IA
4510,19147,2013,Thousands of dollars,485663.0,Palo Alto, IA
4511,19147,2014,Thousands of dollars,497276.0,Palo Alto, IA
4512,19147,2015,Thousands of dollars,507251.0,Palo Alto, IA
4513,19147,2016,Thousands of dollars,433923.0,Palo Alto, IA
4514,19147,2017,Thousands of dollars,433001.0,Palo Alto, IA
4515,19149,2013,Thousands of dollars,1301777.0,Plymouth, IA
4516,19149,2014,Thousands of dollars,1294990.0,Plymouth, IA
4517,19149,2015,Thousands of dollars,1345697.0,Plymouth, IA
4518,19149,2016,Thousands of dollars,1391803.0,Plymouth, IA
4519,19149,2017,Thousands of dollars,1355472.0,Plymouth, IA
4520,19151,2013,Thousands of dollars,392234.0,Pocahontas, IA
4521,19151,2014,Thousands of dollars,363163.0,Pocahontas, IA
4522,19151,2015,Thousands of dollars,408067.0,Pocahontas, IA
4523,19151,2016,Thousands of dollars,351723.0,Pocahontas, IA
4524,19151,2017,Thousands of dollars,306205.0,Pocahontas, IA
4525,19153,2013,Thousands of dollars,20345917.0,Polk, IA
4526,19153,2014,Thousands of dollars,21859191.0,Polk, IA
4527,19153,2015,Thousands of dollars,22929754.0,Polk, IA
4528,19153,2016,Thousands of dollars,23753272.0,Polk, IA
4529,19153,2017,Thousands of dollars,24639696.0,Polk, IA
4530,19155,2013,Thousands of dollars,3661100.0,Pottawattamie, IA
4531,19155,2014,Thousands of dollars,3708584.0,Pottawattamie, IA
4532,19155,2015,Thousands of dollars,3972256.0,Pottawattamie, IA
4533,19155,2016,Thousands of dollars,3976813.0,Pottawattamie, IA
4534,19155,2017,Thousands of dollars,3995693.0,Pottawattamie, IA
4535,19157,2013,Thousands of dollars,782664.0,Poweshiek, IA
4536,19157,2014,Thousands of dollars,792012.0,Poweshiek, IA
4537,19157,2015,Thousands of dollars,813855.0,Poweshiek, IA
4538,19157,2016,Thousands of dollars,791612.0,Poweshiek, IA
4539,19157,2017,Thousands of dollars,816646.0,Poweshiek, IA
4540,19159,2013,Thousands of dollars,209254.0,Ringgold, IA
4541,19159,2014,Thousands of dollars,208539.0,Ringgold, IA
4542,19159,2015,Thousands of dollars,204203.0,Ringgold, IA
4543,19159,2016,Thousands of dollars,197289.0,Ringgold, IA
4544,19159,2017,Thousands of dollars,209955.0,Ringgold, IA
4545,19161,2013,Thousands of dollars,535935.0,Sac, IA
4546,19161,2014,Thousands of dollars,519487.0,Sac, IA
4547,19161,2015,Thousands of dollars,524796.0,Sac, IA
4548,19161,2016,Thousands of dollars,477064.0,Sac, IA
4549,19161,2017,Thousands of dollars,463627.0,Sac, IA
4550,19163,2013,Thousands of dollars,8016517.0,Scott, IA
4551,19163,2014,Thousands of dollars,8290330.0,Scott, IA
4552,19163,2015,Thousands of dollars,8471257.0,Scott, IA
4553,19163,2016,Thousands of dollars,8641480.0,Scott, IA
4554,19163,2017,Thousands of dollars,8903571.0,Scott, IA
4555,19165,2013,Thousands of dollars,630345.0,Shelby, IA
4556,19165,2014,Thousands of dollars,596895.0,Shelby, IA
4557,19165,2015,Thousands of dollars,582314.0,Shelby, IA
4558,19165,2016,Thousands of dollars,568871.0,Shelby, IA
4559,19165,2017,Thousands of dollars,567498.0,Shelby, IA
4560,19167,2013,Thousands of dollars,1618669.0,Sioux, IA
4561,19167,2014,Thousands of dollars,1714842.0,Sioux, IA
4562,19167,2015,Thousands of dollars,1823703.0,Sioux, IA
4563,19167,2016,Thousands of dollars,1683526.0,Sioux, IA
4564,19167,2017,Thousands of dollars,1720796.0,Sioux, IA
4565,19169,2013,Thousands of dollars,3416180.0,Story, IA
4566,19169,2014,Thousands of dollars,3587844.0,Story, IA
4567,19169,2015,Thousands of dollars,3738159.0,Story, IA
4568,19169,2016,Thousands of dollars,3786410.0,Story, IA
4569,19169,2017,Thousands of dollars,3885307.0,Story, IA
4570,19171,2013,Thousands of dollars,718521.0,Tama, IA
4571,19171,2014,Thousands of dollars,705887.0,Tama, IA
4572,19171,2015,Thousands of dollars,714178.0,Tama, IA
4573,19171,2016,Thousands of dollars,725770.0,Tama, IA
4574,19171,2017,Thousands of dollars,737571.0,Tama, IA
4575,19173,2013,Thousands of dollars,257306.0,Taylor, IA
4576,19173,2014,Thousands of dollars,254041.0,Taylor, IA
4577,19173,2015,Thousands of dollars,257459.0,Taylor, IA
4578,19173,2016,Thousands of dollars,220950.0,Taylor, IA
4579,19173,2017,Thousands of dollars,240918.0,Taylor, IA
4580,19175,2013,Thousands of dollars,477018.0,Union, IA
4581,19175,2014,Thousands of dollars,476595.0,Union, IA
4582,19175,2015,Thousands of dollars,473335.0,Union, IA
4583,19175,2016,Thousands of dollars,465175.0,Union, IA
4584,19175,2017,Thousands of dollars,464284.0,Union, IA
4585,19177,2013,Thousands of dollars,258627.0,Van Buren, IA
4586,19177,2014,Thousands of dollars,265965.0,Van Buren, IA
4587,19177,2015,Thousands of dollars,263011.0,Van Buren, IA
4588,19177,2016,Thousands of dollars,270312.0,Van Buren, IA
4589,19177,2017,Thousands of dollars,266025.0,Van Buren, IA
4590,19179,2013,Thousands of dollars,1195197.0,Wapello, IA
4591,19179,2014,Thousands of dollars,1217155.0,Wapello, IA
4592,19179,2015,Thousands of dollars,1256473.0,Wapello, IA
4593,19179,2016,Thousands of dollars,1267302.0,Wapello, IA
4594,19179,2017,Thousands of dollars,1286125.0,Wapello, IA
4595,19181,2013,Thousands of dollars,1988771.0,Warren, IA
4596,19181,2014,Thousands of dollars,2085161.0,Warren, IA
4597,19181,2015,Thousands of dollars,2195094.0,Warren, IA
4598,19181,2016,Thousands of dollars,2343857.0,Warren, IA
4599,19181,2017,Thousands of dollars,2431305.0,Warren, IA
4600,19183,2013,Thousands of dollars,1067785.0,Washington, IA
4601,19183,2014,Thousands of dollars,1127690.0,Washington, IA
4602,19183,2015,Thousands of dollars,1128770.0,Washington, IA
4603,19183,2016,Thousands of dollars,1084647.0,Washington, IA
4604,19183,2017,Thousands of dollars,1121863.0,Washington, IA
4605,19185,2013,Thousands of dollars,256539.0,Wayne, IA
4606,19185,2014,Thousands of dollars,243696.0,Wayne, IA
4607,19185,2015,Thousands of dollars,250869.0,Wayne, IA
4608,19185,2016,Thousands of dollars,254529.0,Wayne, IA
4609,19185,2017,Thousands of dollars,259593.0,Wayne, IA
4610,19187,2013,Thousands of dollars,1499583.0,Webster, IA
4611,19187,2014,Thousands of dollars,1559321.0,Webster, IA
4612,19187,2015,Thousands of dollars,1604981.0,Webster, IA
4613,19187,2016,Thousands of dollars,1608559.0,Webster, IA
4614,19187,2017,Thousands of dollars,1563743.0,Webster, IA
4615,19189,2013,Thousands of dollars,416888.0,Winnebago, IA
4616,19189,2014,Thousands of dollars,437649.0,Winnebago, IA
4617,19189,2015,Thousands of dollars,463396.0,Winnebago, IA
4618,19189,2016,Thousands of dollars,433204.0,Winnebago, IA
4619,19189,2017,Thousands of dollars,439571.0,Winnebago, IA
4620,19191,2013,Thousands of dollars,916341.0,Winneshiek, IA
4621,19191,2014,Thousands of dollars,903791.0,Winneshiek, IA
4622,19191,2015,Thousands of dollars,975024.0,Winneshiek, IA
4623,19191,2016,Thousands of dollars,949391.0,Winneshiek, IA
4624,19191,2017,Thousands of dollars,934679.0,Winneshiek, IA
4625,19193,2013,Thousands of dollars,3843992.0,Woodbury, IA
4626,19193,2014,Thousands of dollars,3980401.0,Woodbury, IA
4627,19193,2015,Thousands of dollars,4189047.0,Woodbury, IA
4628,19193,2016,Thousands of dollars,4277200.0,Woodbury, IA
4629,19193,2017,Thousands of dollars,4220234.0,Woodbury, IA
4630,19195,2013,Thousands of dollars,327695.0,Worth, IA
4631,19195,2014,Thousands of dollars,336711.0,Worth, IA
4632,19195,2015,Thousands of dollars,352479.0,Worth, IA
4633,19195,2016,Thousands of dollars,314955.0,Worth, IA
4634,19195,2017,Thousands of dollars,294810.0,Worth, IA
4635,19197,2013,Thousands of dollars,666861.0,Wright, IA
4636,19197,2014,Thousands of dollars,694462.0,Wright, IA
4637,19197,2015,Thousands of dollars,715793.0,Wright, IA
4638,19197,2016,Thousands of dollars,635485.0,Wright, IA
4639,19197,2017,Thousands of dollars,634862.0,Wright, IA
4640,20000,2013,Thousands of dollars,132570046.0,Kansas,
4641,20000,2014,Thousands of dollars,135413542.0,Kansas,
4642,20000,2015,Thousands of dollars,137238313.0,Kansas,
4643,20000,2016,Thousands of dollars,138105463.0,Kansas,
4644,20000,2017,Thousands of dollars,141459351.0,Kansas,
4645,20001,2013,Thousands of dollars,467247.0,Allen, KS
4646,20001,2014,Thousands of dollars,464536.0,Allen, KS
4647,20001,2015,Thousands of dollars,464862.0,Allen, KS
4648,20001,2016,Thousands of dollars,458155.0,Allen, KS
4649,20001,2017,Thousands of dollars,478895.0,Allen, KS
4650,20003,2013,Thousands of dollars,306931.0,Anderson, KS
4651,20003,2014,Thousands of dollars,308226.0,Anderson, KS
4652,20003,2015,Thousands of dollars,298356.0,Anderson, KS
4653,20003,2016,Thousands of dollars,312002.0,Anderson, KS
4654,20003,2017,Thousands of dollars,296465.0,Anderson, KS
4655,20005,2013,Thousands of dollars,557224.0,Atchison, KS
4656,20005,2014,Thousands of dollars,560517.0,Atchison, KS
4657,20005,2015,Thousands of dollars,556701.0,Atchison, KS
4658,20005,2016,Thousands of dollars,566298.0,Atchison, KS
4659,20005,2017,Thousands of dollars,581736.0,Atchison, KS
4660,20007,2013,Thousands of dollars,237568.0,Barber, KS
4661,20007,2014,Thousands of dollars,225357.0,Barber, KS
4662,20007,2015,Thousands of dollars,188002.0,Barber, KS
4663,20007,2016,Thousands of dollars,179401.0,Barber, KS
4664,20007,2017,Thousands of dollars,182147.0,Barber, KS
4665,20009,2013,Thousands of dollars,1301205.0,Barton, KS
4666,20009,2014,Thousands of dollars,1379293.0,Barton, KS
4667,20009,2015,Thousands of dollars,1246602.0,Barton, KS
4668,20009,2016,Thousands of dollars,1180099.0,Barton, KS
4669,20009,2017,Thousands of dollars,1197308.0,Barton, KS
4670,20011,2013,Thousands of dollars,536559.0,Bourbon, KS
4671,20011,2014,Thousands of dollars,545658.0,Bourbon, KS
4672,20011,2015,Thousands of dollars,565688.0,Bourbon, KS
4673,20011,2016,Thousands of dollars,572666.0,Bourbon, KS
4674,20011,2017,Thousands of dollars,584316.0,Bourbon, KS
4675,20013,2013,Thousands of dollars,420747.0,Brown, KS
4676,20013,2014,Thousands of dollars,400772.0,Brown, KS
4677,20013,2015,Thousands of dollars,398356.0,Brown, KS
4678,20013,2016,Thousands of dollars,400627.0,Brown, KS
4679,20013,2017,Thousands of dollars,417953.0,Brown, KS
4680,20015,2013,Thousands of dollars,2718310.0,Butler, KS
4681,20015,2014,Thousands of dollars,2752446.0,Butler, KS
4682,20015,2015,Thousands of dollars,2833572.0,Butler, KS
4683,20015,2016,Thousands of dollars,2880122.0,Butler, KS
4684,20015,2017,Thousands of dollars,2940192.0,Butler, KS
4685,20017,2013,Thousands of dollars,140073.0,Chase, KS
4686,20017,2014,Thousands of dollars,111403.0,Chase, KS
4687,20017,2015,Thousands of dollars,113320.0,Chase, KS
4688,20017,2016,Thousands of dollars,117078.0,Chase, KS
4689,20017,2017,Thousands of dollars,123437.0,Chase, KS
4690,20019,2013,Thousands of dollars,142127.0,Chautauqua, KS
4691,20019,2014,Thousands of dollars,139766.0,Chautauqua, KS
4692,20019,2015,Thousands of dollars,131733.0,Chautauqua, KS
4693,20019,2016,Thousands of dollars,128921.0,Chautauqua, KS
4694,20019,2017,Thousands of dollars,132665.0,Chautauqua, KS
4695,20021,2013,Thousands of dollars,699253.0,Cherokee, KS
4696,20021,2014,Thousands of dollars,683684.0,Cherokee, KS
4697,20021,2015,Thousands of dollars,696753.0,Cherokee, KS
4698,20021,2016,Thousands of dollars,716386.0,Cherokee, KS
4699,20021,2017,Thousands of dollars,756443.0,Cherokee, KS
4700,20023,2013,Thousands of dollars,133439.0,Cheyenne, KS
4701,20023,2014,Thousands of dollars,115113.0,Cheyenne, KS
4702,20023,2015,Thousands of dollars,114105.0,Cheyenne, KS
4703,20023,2016,Thousands of dollars,115771.0,Cheyenne, KS
4704,20023,2017,Thousands of dollars,118717.0,Cheyenne, KS
4705,20025,2013,Thousands of dollars,110703.0,Clark, KS
4706,20025,2014,Thousands of dollars,110467.0,Clark, KS
4707,20025,2015,Thousands of dollars,111287.0,Clark, KS
4708,20025,2016,Thousands of dollars,115789.0,Clark, KS
4709,20025,2017,Thousands of dollars,118238.0,Clark, KS
4710,20027,2013,Thousands of dollars,334155.0,Clay, KS
4711,20027,2014,Thousands of dollars,324231.0,Clay, KS
4712,20027,2015,Thousands of dollars,325326.0,Clay, KS
4713,20027,2016,Thousands of dollars,326874.0,Clay, KS
4714,20027,2017,Thousands of dollars,338594.0,Clay, KS
4715,20029,2013,Thousands of dollars,327079.0,Cloud, KS
4716,20029,2014,Thousands of dollars,319214.0,Cloud, KS
4717,20029,2015,Thousands of dollars,313304.0,Cloud, KS
4718,20029,2016,Thousands of dollars,321589.0,Cloud, KS
4719,20029,2017,Thousands of dollars,335502.0,Cloud, KS
4720,20031,2013,Thousands of dollars,484111.0,Coffey, KS
4721,20031,2014,Thousands of dollars,480234.0,Coffey, KS
4722,20031,2015,Thousands of dollars,444614.0,Coffey, KS
4723,20031,2016,Thousands of dollars,444383.0,Coffey, KS
4724,20031,2017,Thousands of dollars,414545.0,Coffey, KS
4725,20033,2013,Thousands of dollars,89006.0,Comanche, KS
4726,20033,2014,Thousands of dollars,74890.0,Comanche, KS
4727,20033,2015,Thousands of dollars,77931.0,Comanche, KS
4728,20033,2016,Thousands of dollars,74498.0,Comanche, KS
4729,20033,2017,Thousands of dollars,77753.0,Comanche, KS
4730,20035,2013,Thousands of dollars,1273225.0,Cowley, KS
4731,20035,2014,Thousands of dollars,1304099.0,Cowley, KS
4732,20035,2015,Thousands of dollars,1355643.0,Cowley, KS
4733,20035,2016,Thousands of dollars,1313388.0,Cowley, KS
4734,20035,2017,Thousands of dollars,1315552.0,Cowley, KS
4735,20037,2013,Thousands of dollars,1315151.0,Crawford, KS
4736,20037,2014,Thousands of dollars,1308398.0,Crawford, KS
4737,20037,2015,Thousands of dollars,1324834.0,Crawford, KS
4738,20037,2016,Thousands of dollars,1344975.0,Crawford, KS
4739,20037,2017,Thousands of dollars,1389269.0,Crawford, KS
4740,20039,2013,Thousands of dollars,130095.0,Decatur, KS
4741,20039,2014,Thousands of dollars,131828.0,Decatur, KS
4742,20039,2015,Thousands of dollars,135023.0,Decatur, KS
4743,20039,2016,Thousands of dollars,132989.0,Decatur, KS
4744,20039,2017,Thousands of dollars,127450.0,Decatur, KS
4745,20041,2013,Thousands of dollars,699411.0,Dickinson, KS
4746,20041,2014,Thousands of dollars,696017.0,Dickinson, KS
4747,20041,2015,Thousands of dollars,712983.0,Dickinson, KS
4748,20041,2016,Thousands of dollars,728087.0,Dickinson, KS
4749,20041,2017,Thousands of dollars,746813.0,Dickinson, KS
4750,20043,2013,Thousands of dollars,283117.0,Doniphan, KS
4751,20043,2014,Thousands of dollars,263802.0,Doniphan, KS
4752,20043,2015,Thousands of dollars,271168.0,Doniphan, KS
4753,20043,2016,Thousands of dollars,277222.0,Doniphan, KS
4754,20043,2017,Thousands of dollars,282357.0,Doniphan, KS
4755,20045,2013,Thousands of dollars,4199002.0,Douglas, KS
4756,20045,2014,Thousands of dollars,4403290.0,Douglas, KS
4757,20045,2015,Thousands of dollars,4675838.0,Douglas, KS
4758,20045,2016,Thousands of dollars,4810329.0,Douglas, KS
4759,20045,2017,Thousands of dollars,4996007.0,Douglas, KS
4760,20047,2013,Thousands of dollars,180672.0,Edwards, KS
4761,20047,2014,Thousands of dollars,143119.0,Edwards, KS
4762,20047,2015,Thousands of dollars,156482.0,Edwards, KS
4763,20047,2016,Thousands of dollars,151135.0,Edwards, KS
4764,20047,2017,Thousands of dollars,138624.0,Edwards, KS
4765,20049,2013,Thousands of dollars,108426.0,Elk, KS
4766,20049,2014,Thousands of dollars,106797.0,Elk, KS
4767,20049,2015,Thousands of dollars,104459.0,Elk, KS
4768,20049,2016,Thousands of dollars,98746.0,Elk, KS
4769,20049,2017,Thousands of dollars,100483.0,Elk, KS
4770,20051,2013,Thousands of dollars,1312630.0,Ellis, KS
4771,20051,2014,Thousands of dollars,1360235.0,Ellis, KS
4772,20051,2015,Thousands of dollars,1292628.0,Ellis, KS
4773,20051,2016,Thousands of dollars,1253179.0,Ellis, KS
4774,20051,2017,Thousands of dollars,1246419.0,Ellis, KS
4775,20053,2013,Thousands of dollars,237707.0,Ellsworth, KS
4776,20053,2014,Thousands of dollars,244166.0,Ellsworth, KS
4777,20053,2015,Thousands of dollars,223257.0,Ellsworth, KS
4778,20053,2016,Thousands of dollars,222867.0,Ellsworth, KS
4779,20053,2017,Thousands of dollars,249983.0,Ellsworth, KS
4780,20055,2013,Thousands of dollars,1452618.0,Finney, KS
4781,20055,2014,Thousands of dollars,1449740.0,Finney, KS
4782,20055,2015,Thousands of dollars,1419880.0,Finney, KS
4783,20055,2016,Thousands of dollars,1492111.0,Finney, KS
4784,20055,2017,Thousands of dollars,1493464.0,Finney, KS
4785,20057,2013,Thousands of dollars,1194138.0,Ford, KS
4786,20057,2014,Thousands of dollars,1134348.0,Ford, KS
4787,20057,2015,Thousands of dollars,1146197.0,Ford, KS
4788,20057,2016,Thousands of dollars,1244144.0,Ford, KS
4789,20057,2017,Thousands of dollars,1286830.0,Ford, KS
4790,20059,2013,Thousands of dollars,935760.0,Franklin, KS
4791,20059,2014,Thousands of dollars,941395.0,Franklin, KS
4792,20059,2015,Thousands of dollars,971559.0,Franklin, KS
4793,20059,2016,Thousands of dollars,1005620.0,Franklin, KS
4794,20059,2017,Thousands of dollars,1034649.0,Franklin, KS
4795,20061,2013,Thousands of dollars,1579444.0,Geary, KS
4796,20061,2014,Thousands of dollars,1603955.0,Geary, KS
4797,20061,2015,Thousands of dollars,1616522.0,Geary, KS
4798,20061,2016,Thousands of dollars,1560933.0,Geary, KS
4799,20061,2017,Thousands of dollars,1544804.0,Geary, KS
4800,20063,2013,Thousands of dollars,160763.0,Gove, KS
4801,20063,2014,Thousands of dollars,146553.0,Gove, KS
4802,20063,2015,Thousands of dollars,166928.0,Gove, KS
4803,20063,2016,Thousands of dollars,161447.0,Gove, KS
4804,20063,2017,Thousands of dollars,142664.0,Gove, KS
4805,20065,2013,Thousands of dollars,142340.0,Graham, KS
4806,20065,2014,Thousands of dollars,126263.0,Graham, KS
4807,20065,2015,Thousands of dollars,124646.0,Graham, KS
4808,20065,2016,Thousands of dollars,105219.0,Graham, KS
4809,20065,2017,Thousands of dollars,109767.0,Graham, KS
4810,20067,2013,Thousands of dollars,402668.0,Grant, KS
4811,20067,2014,Thousands of dollars,416405.0,Grant, KS
4812,20067,2015,Thousands of dollars,369281.0,Grant, KS
4813,20067,2016,Thousands of dollars,381551.0,Grant, KS
4814,20067,2017,Thousands of dollars,356436.0,Grant, KS
4815,20069,2013,Thousands of dollars,458541.0,Gray, KS
4816,20069,2014,Thousands of dollars,461528.0,Gray, KS
4817,20069,2015,Thousands of dollars,443776.0,Gray, KS
4818,20069,2016,Thousands of dollars,431668.0,Gray, KS
4819,20069,2017,Thousands of dollars,405058.0,Gray, KS
4820,20071,2013,Thousands of dollars,97044.0,Greeley, KS
4821,20071,2014,Thousands of dollars,65152.0,Greeley, KS
4822,20071,2015,Thousands of dollars,55146.0,Greeley, KS
4823,20071,2016,Thousands of dollars,62974.0,Greeley, KS
4824,20071,2017,Thousands of dollars,64511.0,Greeley, KS
4825,20073,2013,Thousands of dollars,254663.0,Greenwood, KS
4826,20073,2014,Thousands of dollars,251249.0,Greenwood, KS
4827,20073,2015,Thousands of dollars,238377.0,Greenwood, KS
4828,20073,2016,Thousands of dollars,241922.0,Greenwood, KS
4829,20073,2017,Thousands of dollars,253763.0,Greenwood, KS
4830,20075,2013,Thousands of dollars,184627.0,Hamilton, KS
4831,20075,2014,Thousands of dollars,191554.0,Hamilton, KS
4832,20075,2015,Thousands of dollars,150757.0,Hamilton, KS
4833,20075,2016,Thousands of dollars,149798.0,Hamilton, KS
